"","lon","lat"
"3805",-75.1652215,39.9525839
"3806",-99.3267808,37.2689131
"3807",-71.0588801,42.3600825
"3808",-97.7430608,30.267153
"3809",NA,NA
"3810",-74.0059728,40.7127753
"3811",-74.0059728,40.7127753
"3812",-98.7591311,20.1010608
"3813",-95.712891,37.09024
"3814",NA,NA
"3815",-91.5301683,41.6611277
"3816",-75.977985,36.8529263
"3817",-111.8910474,40.7607793
"3818",-102.552784,23.634501
"3819",-115.2837585,30.8406338
"3820",NA,NA
"3821",-81.3792365,28.5383355
"3822",-95.712891,37.09024
"3823",-122.2913078,37.8271784
"3824",-101.1949825,19.7059504
"3825",-117.2712717,32.8328112
"3826",-98.2062727,19.0414398
"3827",-98.2062727,19.0414398
"3828",-93.3499489,44.8896866
"3829",-85.7584557,38.2526647
"3830",NA,NA
"3831",-81.6943605,41.49932
"3832",NA,NA
"3833",-81.9234726,41.4156025
"3834",-79.0558445,35.9131996
"3835",-87.9922684,15.5149204
"3836",-71.0588801,42.3600825
"3837",-122.6587185,45.5122308
"3838",-99.133208,19.4326077
"3839",-99.133208,19.4326077
"3840",-99.133208,19.4326077
"3841",-99.133208,19.4326077
"3842",-99.133208,19.4326077
"3843",-115.1398296,36.1699412
"3844",-99.2114234,19.2790911
"3845",-99.2114234,19.2790911
"3846",NA,NA
"3847",NA,NA
"3848",-102.552784,23.634501
"3849",-63.744311,44.6819866
"3850",-97.6982272,30.2097015
"3851",-95.712891,37.09024
"3852",-74.072092,4.7109886
"3853",-99.133208,19.4326077
"3854",NA,NA
"3855",NA,NA
"3856",-66.9036063,10.4805937
"3857",NA,NA
"3858",NA,NA
"3859",NA,NA
"3860",NA,NA
"3861",-85.6023643,44.3148443
"3862",-149.8195598,61.1910421
"3863",NA,NA
"3864",-96.6988856,33.0198431
"3865",-74.0059728,40.7127753
"3866",NA,NA
"3867",-102.552784,23.634501
"3868",NA,NA
"3869",-87.192136,14.0722751
"3870",-91.9623327,30.9842977
"3871",-83.9888205,39.2931174
"3872",-99.9018131,41.4925374
"3873",NA,NA
"3874",-93.09967,41.320343
"3875",NA,NA
"3876",133.775136,-25.274398
"3877",-7.6920536,53.1423672
"3878",-2.9915726,53.4083714
"3879",-81.5157535,27.6648274
"3880",NA,NA
"3881",-70.6692655,-33.4488897
"3882",-89.6301221,44.9591352
"3883",-115.5759806,32.6251242
"3884",-89.6301221,44.9591352
"3885",-77.042754,-12.0463731
"3886",-117.1610838,32.715738
"3887",-75.1652215,39.9525839
"3888",-66.58973,6.42375
"3889",-118.3286614,34.0928092
"3890",-95.712891,37.09024
"3891",NA,NA
"3892",-74.072092,4.7109886
"3893",NA,NA
"3894",NA,NA
"3895",NA,NA
"3896",-100.2868973,25.7493469
"3897",NA,NA
"3898",NA,NA
"3899",-81.5157535,27.6648274
"3900",-81.5157535,27.6648274
"3901",-92.6189273,17.8409173
"3902",-69.9312117,18.4860575
"3903",-79.9958864,40.4406248
"3904",-79.5394625,43.8430176
"3905",NA,NA
"3906",-102.552784,23.634501
"3907",-97.7430608,30.267153
"3908",-85.6023643,44.3148443
"3909",NA,NA
"3910",-106.0975203,39.5744309
"3911",-74.0059728,40.7127753
"3912",NA,NA
"3913",2.1832329,41.3748831
"3914",-83.0457538,42.331427
"3915",NA,NA
"3916",NA,NA
"3917",-99.0976808,19.3948036
"3918",NA,NA
"3919",NA,NA
"3920",-69.3241154,10.0652355
"3921",-81.269453,28.8028612
"3922",-3.7037902,40.4167754
"3923",-99.9018131,31.9685988
"3924",-149.4936733,64.2008413
"3925",-77.0368707,38.9071923
"3926",-93.7121656,41.6266555
"3927",-94.6858998,46.729553
"3928",NA,NA
"3929",NA,NA
"3930",NA,NA
"3931",-99.133208,19.4326077
"3932",2.1996333,41.4232499
"3933",-84.2700179,37.8393332
"3934",NA,NA
"3935",-58.3815591,-34.6036844
"3936",-115.1398296,36.1699412
"3937",NA,NA
"3938",-95.3618383,29.7542347
"3939",NA,NA
"3940",-89.1523353,45.140245
"3941",-99.133208,19.4326077
"3942",-74.0059728,40.7127753
"3943",-79.3831843,43.653226
"3944",NA,NA
"3945",-89.5925857,20.9673702
"3946",-78.6381787,35.7795897
"3947",-3.435973,55.378051
"3948",-81.6745517,36.216795
"3949",-102.552784,23.634501
"3950",NA,NA
"3951",-5.9844589,37.3890924
"3952",NA,NA
"3953",-74.0016966,40.7370535
"3954",-83.753428,9.748917
"3955",-85.4166467,41.641717
"3956",-105.7820674,28.4854458
"3957",NA,NA
"3958",NA,NA
"3959",-102.552784,23.634501
"3960",-71.0588801,42.3600825
"3961",-71.0588801,42.3600825
"3962",-71.0588801,42.3600825
"3963",NA,NA
"3964",-100.3161126,25.6866142
"3965",-84.4277001,33.6407282
"3966",-71.2166838,-33.6861588
"3967",-99.133208,19.4326077
"3968",-66.9036063,10.4805937
"3969",NA,NA
"3970",-85.2649754,41.4414384
"3971",NA,NA
"3972",-84.2141701,10.0159394
"3973",-98.1972245,19.0432213
"3974",NA,NA
"3975",-86.9080655,40.4258686
"3976",-102.552784,23.634501
"3977",NA,NA
"3978",NA,NA
"3979",-100.3161126,25.6866142
"3980",-99.133208,19.4326077
"3981",-87.6297982,41.8781136
"3982",-87.840625,42.2586342
"3983",NA,NA
"3984",NA,NA
"3985",-58.3815591,-34.6036844
"3986",-93.1029939,16.7516009
"3987",-74.072092,4.7109886
"3988",-102.552784,23.634501
"3989",-102.552784,23.634501
"3990",-102.552784,23.634501
"3991",-81.6943605,41.49932
"3992",-79.9553924,-3.2581112
"3993",-3.7037902,40.4167754
"3994",-119.9771868,38.939926
"3995",-58.4497749,-34.5453062
"3996",-58.3815591,-34.6036844
"3997",29.918886,-3.373056
"3998",-114.4700518,42.5558381
"3999",-87.6297982,41.8781136
"4000",-1.1743197,52.3555177
"4001",NA,NA
"4002",-99.133208,19.4326077
"4003",-99.133208,19.4326077
"4004",-90.230759,15.783471
"4005",-106.0691004,28.6329957
"4006",NA,NA
"4007",-117.0382471,32.5149469
"4008",-88.7878678,43.7844397
"4009",NA,NA
"4010",-102.552784,23.634501
"4011",-122.5309127,45.4469139
"4012",-58.443832,-23.442503
"4013",-106.346771,56.130366
"4014",-77.297508,18.109581
"4015",-99.133208,19.4326077
"4016",-95.992775,36.1539816
"4017",NA,NA
"4018",-84.4518854,39.0331169
"4019",-76.386818,36.9614181
"4020",-98.7671131,19.1252361
"4021",-95.7243335,37.2321077
"4022",NA,NA
"4023",-102.552784,23.634501
"4024",NA,NA
"4025",-99.7232673,19.4968732
"4026",NA,NA
"4027",-70.6692655,-33.4488897
"4028",-86.158068,39.768403
"4029",-110.9559192,29.0729673
"4030",-74.0059728,40.7127753
"4031",-10.940835,21.00789
"4032",-81.7328567,28.0222435
"4033",-77.0368707,38.9071923
"4034",NA,NA
"4035",-106.4850217,31.7618778
"4036",-102.552784,23.634501
"4037",-102.552784,23.634501
"4038",-99.133208,19.4326077
"4039",-70.6692655,-33.4488897
"4040",-3.7037902,40.4167754
"4041",-102.5832426,22.7708555
"4042",-96.9237751,18.8838909
"4043",-76.6412712,39.0457549
"4044",-96.7677647,32.8709834
"4045",-110.6764257,50.0405486
"4046",-93.097702,41.8780025
"4047",-82.9000751,32.1656221
"4048",-76.6121893,39.2903848
"4049",-99.133208,19.4326077
"4050",-72.1416132,7.9137001
"4051",-82.9376919,41.5119954
"4052",-103.4164264,25.519984
"4053",NA,NA
"4054",-73.9612887,41.9209018
"4055",-96.6887561,32.8436493
"4056",-84.3879824,33.7489954
"4057",-97.4470838,48.6191614
"4058",-91.5301683,41.6611277
"4059",-74.297333,4.570868
"4060",-115.1398296,36.1699412
"4061",-99.1561883,19.3437444
"4062",-99.1561883,19.3437444
"4063",NA,NA
"4064",-94.578957,39.0730617
"4065",NA,NA
"4066",NA,NA
"4067",NA,NA
"4068",-96.5783387,19.2601605
"4069",-122.9084445,46.146779
"4070",-93.2650108,44.977753
"4071",-104.9508141,39.6172101
"4072",NA,NA
"4073",-105.7820674,39.5500507
"4074",11.5819805,48.1351253
"4075",-76.6412712,39.0457549
"4076",-87.6297982,41.8781136
"4077",NA,NA
"4078",-94.6858998,46.729553
"4079",-81.5138602,30.2851533
"4080",-117.1610838,32.715738
"4081",-99.133208,19.4326077
"4082",-122.4194155,37.7749295
"4083",-100.3161126,25.6866142
"4084",-94.6169012,38.966673
"4085",-95.712891,37.09024
"4086",-104.990251,39.7392358
"4087",-84.5120196,39.1031182
"4088",-70.162651,18.735693
"4089",-70.162651,18.735693
"4090",NA,NA
"4091",NA,NA
"4092",-91.5301683,41.6611277
"4093",-99.0436467,19.2990233
"4094",-79.0058965,-2.9001285
"4095",-112.0740373,33.4483771
"4096",-98.8786387,29.3557903
"4097",NA,NA
"4098",NA,NA
"4099",NA,NA
"4100",-79.0192997,35.7595731
"4101",-95.992775,36.1539816
"4102",-74.072092,4.7109886
"4103",-88.0017261,41.673642
"4104",-102.552784,23.634501
"4105",-74.0059728,40.7127753
"4106",NA,NA
"4107",NA,NA
"4108",-102.552784,23.634501
"4109",-95.6400855,37.0329949
"4110",NA,NA
"4111",-74.072092,4.7109886
"4112",-71.4128343,41.8239891
"4113",NA,NA
"4114",-57.575926,-25.2637399
"4115",-99.133208,19.4326077
"4116",-90.1887379,41.8444735
"4117",-72.198734,41.322696
"4118",-99.2674713,19.5562275
"4119",-104.6587821,24.5592665
"4120",-94.5729781,39.1429081
"4121",-100.9855409,22.1564699
"4122",NA,NA
"4123",-87.6297982,41.8781136
"4124",-69.9312117,18.4860575
"4125",NA,NA
"4126",-107.3940117,24.8090649
"4127",NA,NA
"4128",NA,NA
"4129",NA,NA
"4130",53.688046,32.427908
"4131",-99.133208,19.4326077
"4132",-105.0813734,39.7047095
"4133",-100.3898881,20.5887932
"4134",-58.443832,-23.442503
"4135",-101.3544964,20.6786652
"4136",NA,NA
"4137",-103.3494376,20.6595382
"4138",-96.7265889,17.0731842
"4139",NA,NA
"4140",-78.8783585,35.0526641
"4141",-80.017663,43.646987
"4142",-95.3698028,29.7604267
"4143",-75.4714098,40.6022939
"4144",-84.3879824,33.7489954
"4145",NA,NA
"4146",-84.3879824,33.7489954
"4147",-94.479976,39.3176186
"4148",NA,NA
"4149",-95.712891,37.09024
"4150",NA,NA
"4151",-83.985,42.43472
"4152",NA,NA
"4153",NA,NA
"4154",-80.782127,8.537981
"4155",-99.133208,19.4326077
"4156",NA,NA
"4157",-99.133208,19.4326077
"4158",NA,NA
"4159",-99.133208,19.4326077
"4160",-99.133208,19.4326077
"4161",-101.3587713,38.479741
"4162",-115.5759806,32.6251242
"4163",-115.5759806,32.6251242
"4164",NA,NA
"4165",-89.5925857,20.9673702
"4166",-151.7414904,-16.5004126
"4167",NA,NA
"4168",-75.7496572,39.6837226
"4169",-122.6587185,45.5122308
"4170",-70.6692655,-33.4488897
"4171",-102.552784,23.634501
"4172",-110.9559192,29.0729673
"4173",-71.542969,-35.675147
"4174",-90.1994042,38.6270025
"4175",NA,NA
"4176",NA,NA
"4177",-102.552784,23.634501
"4178",-105.7820674,39.5500507
"4179",-96.7790794,16.9922678
"4180",-77.4105409,39.4142688
"4181",-92.6189273,17.8409173
"4182",-102.552784,23.634501
"4183",-87.6297982,41.8781136
"4184",-83.742543,42.28279
"4185",-77.0368707,38.9071923
"4186",-78.6568942,37.4315734
"4187",-73.9689989,40.7528385
"4188",-110.9559192,29.0729673
"4189",-71.1804988,8.5698244
"4190",-87.6297982,41.8781136
"4191",-79.9958864,40.4406248
"4192",-71.2519374,-29.9026691
"4193",9.2089664,45.7002381
"4194",-99.9018131,31.9685988
"4195",NA,NA
"4196",NA,NA
"4197",-95.3698028,29.7604267
"4198",-77.4360481,37.5407246
"4199",-95.712891,37.09024
"4200",-79.3831843,43.653226
"4201",-80.782127,8.537981
"4202",-102.552784,23.634501
"4203",-71.5723953,43.1938516
"4204",-79.2375325,40.2431278
"4205",-84.3879824,33.7489954
"4206",-78.4766781,38.0293059
"4207",-83.753428,9.748917
"4208",-58.3815591,-34.6036844
"4209",-102.552784,23.634501
"4210",-71.1804988,8.5698244
"4211",127.766922,35.907757
"4212",-103.416501,20.6719563
"4213",NA,NA
"4214",-94.838866,36.5603584
"4215",NA,NA
"4216",-66.9036063,10.4805937
"4217",-102.552784,23.634501
"4218",NA,NA
"4219",-70.6692655,-33.4488897
"4220",-101.6859605,21.1250077
"4221",NA,NA
"4222",NA,NA
"4223",NA,NA
"4224",-71.542969,-35.675147
"4225",NA,NA
"4226",-71.2519374,-29.9026691
"4227",-5.9844589,37.3890924
"4228",-85.6680863,42.9633599
"4229",-93.2650108,44.977753
"4230",-103.3496092,20.6596988
"4231",NA,NA
"4232",NA,NA
"4233",-73.134961,40.789142
"4234",-73.9996308,40.7579035
"4235",-0.9965839,37.6256827
"4236",-63.616672,-38.416097
"4237",NA,NA
"4238",-88.7878678,43.7844397
"4239",NA,NA
"4240",-80.252095,26.107626
"4241",-95.712891,37.09024
"4242",NA,NA
"4243",NA,NA
"4244",-3.7037902,40.4167754
"4245",-9.0567905,53.270668
"4246",NA,NA
"4247",-102.552784,23.634501
"4248",-95.712891,37.09024
"4249",2.7356328,39.3587759
"4250",-99.133208,19.4326077
"4251",NA,NA
"4252",NA,NA
"4253",-3.8058517,40.4440627
"4254",NA,NA
"4255",-5.5670959,42.5987263
"4256",-77.0368707,38.9071923
"4257",-1.584927,52.282316
"4258",-92.8111934,17.7192799
"4259",-75.8813075,41.2459149
"4260",NA,NA
"4261",-95.712891,37.09024
"4262",-99.5450974,17.4391926
"4263",-110.9559192,29.0729673
"4264",-0.3762881,39.4699075
"4265",-102.552784,23.634501
"4266",NA,NA
"4267",-93.9993996,44.1635775
"4268",NA,NA
"4269",NA,NA
"4270",-75.015152,-9.189967
"4271",NA,NA
"4272",NA,NA
"4273",10.451526,51.165691
"4274",NA,NA
"4275",NA,NA
"4276",NA,NA
"4277",NA,NA
"4278",NA,NA
"4279",-57.4853561,-25.2415033
"4280",NA,NA
"4281",-100.9855409,22.1564699
"4282",NA,NA
"4283",-110.9559192,29.0729673
"4284",NA,NA
"4285",-96.9101806,19.5437751
"4286",NA,NA
"4287",-96.1342241,19.173773
"4288",NA,NA
"4289",NA,NA
"4290",-90.2618068,18.931225
"4291",-104.782137,50.3608435
"4292",NA,NA
"4293",-99.133208,19.4326077
"4294",-112.0740373,33.4483771
"4295",-98.2675709,26.0496236
"4296",-101.513999,27.8822402
"4297",-110.3308814,29.2972247
"4298",-99.8236533,16.8531086
"4299",NA,NA
"4300",8.6784031,50.5840512
"4301",NA,NA
"4302",-66.4271499,10.2509303
"4303",NA,NA
"4304",-102.552784,23.634501
"4305",-100.3161126,25.6866142
"4306",-102.552784,23.634501
"4307",-89.5925857,20.9673702
"4308",-90.5776367,41.5236437
"4309",-100.2868973,25.7493469
"4310",-102.552784,23.634501
"4311",-117.1610838,32.715738
"4312",-75.8785348,8.750983
"4313",NA,NA
"4314",NA,NA
"4315",-99.133208,19.4326077
"4316",-99.133208,19.4326077
"4317",-104.8454619,21.7513844
"4318",-71.6230042,-33.4974365
"4319",-71.542969,-35.675147
"4320",NA,NA
"4321",-87.6297982,41.8781136
"4322",NA,NA
"4323",-104.659763,24.035152
"4324",-96.9101806,19.5437751
"4325",NA,NA
"4326",-107.4795173,25.1721091
"4327",NA,NA
"4328",-87.6297982,41.8781136
"4329",-81.5157535,27.6648274
"4330",-87.8411818,42.325578
"4331",-102.552784,23.634501
"4332",-84.5085447,35.8809084
"4333",-0.4169917,51.6911916
"4334",-80.5204096,43.4642578
"4335",-110.9559192,29.0729673
"4336",-79.9958864,40.4406248
"4337",-100.973678,25.4383234
"4338",-110.3308814,29.2972247
"4339",-62.7537443,8.284646
"4340",NA,NA
"4341",-122.169719,37.4274745
"4342",-105.7791327,22.8317744
"4343",NA,NA
"4344",-96.7265889,17.0731842
"4345",NA,NA
"4346",-99.133208,19.4326077
"4347",-99.133208,19.4326077
"4348",NA,NA
"4349",-95.3698028,29.7604267
"4350",-70.6692655,-33.4488897
"4351",-89.3985283,40.6331249
"4352",-77.026088,38.9906657
"4353",-78.4678382,-0.1806532
"4354",-102.552784,23.634501
"4355",-87.6599988,41.9397248
"4356",NA,NA
"4357",-81.4736377,28.4722475
"4358",NA,NA
"4359",-112.0740373,33.4483771
"4360",-86.902298,32.3182314
"4361",-95.712891,37.09024
"4362",-102.552784,23.634501
"4363",-87.6876969,42.0450722
"4364",-100.3898876,20.5888184
"4365",-66.8920911,10.4927611
"4366",-100.3161126,25.6866142
"4367",-101.1334267,27.8647835
"4368",-87.6297982,41.8781136
"4369",-106.4245478,31.6903638
"4370",-114.4900953,51.5451035
"4371",-46.6333094,-23.5505199
"4372",-87.6297982,41.8781136
"4373",-117.4260465,47.6587802
"4374",-83.753428,9.748917
"4375",NA,NA
"4376",NA,NA
"4377",NA,NA
"4378",NA,NA
"4379",-103.3496092,20.6596988
"4380",-98.2062727,19.0414398
"4381",-107.4795173,25.1721091
"4382",-99.133208,19.4326077
"4383",-102.552784,23.634501
"4384",-102.552784,23.634501
"4385",-82.9987942,39.9611755
"4386",-71.9916633,46.6764273
"4387",NA,NA
"4388",NA,NA
"4389",-94.6858998,46.729553
"4390",-98.8831503,19.5060382
"4391",-83.753428,9.748917
"4392",-117.2545101,32.8055085
"4393",-98.8831503,19.5060382
"4394",NA,NA
"4395",NA,NA
"4396",-118.2436849,34.0522342
"4397",-99.133208,19.4326077
"4398",-90.5068824,14.6349149
"4399",NA,NA
"4400",-86.1349019,40.2671941
"4401",-102.552784,23.634501
"4402",-94.5785667,39.0997265
"4403",-88.0659603,45.8202334
"4404",-110.9559192,29.0729673
"4405",NA,NA
"4406",-99.133208,19.4326077
"4407",-79.0192997,35.7595731
"4408",-90.230759,15.783471
"4409",-99.1248628,19.3439785
"4410",NA,NA
"4411",-102.552784,23.634501
"4412",NA,NA
"4413",-81.5157535,27.6648274
"4414",-66.6140616,18.0110768
"4415",-109.7124043,23.0798696
"4416",-91.9623327,30.9842977
"4417",-99.133208,19.4326077
"4418",-66.58973,6.42375
"4419",-95.9587649,36.1568909
"4420",-80.1917902,25.7616798
"4421",NA,NA
"4422",-102.552784,23.634501
"4423",-99.2245237,19.2947691
"4424",-102.552784,23.634501
"4425",-87.6297982,41.8781136
"4426",-74.8069813,11.0041072
"4427",-95.712891,37.09024
"4428",NA,NA
"4429",-117.0382471,32.5149469
"4430",-88.2961077,18.500249
"4431",-100.973678,25.4383234
"4432",NA,NA
"4433",-117.0617553,32.3661011
"4434",-99.133208,19.4326077
"4435",-122.2079218,47.4796927
"4436",NA,NA
"4437",-71.542969,-35.675147
"4438",-70.3975022,-23.6509279
"4439",-100.3898881,20.5887932
"4440",NA,NA
"4441",-110.9559192,29.0729673
"4442",NA,NA
"4443",-109.2333146,29.0544254
"4444",NA,NA
"4445",-96.9101806,19.5437751
"4446",-75.5812119,6.244203
"4447",-102.552784,23.634501
"4448",-99.133208,19.4326077
"4449",NA,NA
"4450",NA,NA
"4451",-122.4194155,37.7749295
"4452",-112.2718239,33.5975393
"4453",-88.7878678,43.7844397
"4454",NA,NA
"4455",NA,NA
"4456",NA,NA
"4457",NA,NA
"4458",-75.5483909,39.744655
"4459",NA,NA
"4460",NA,NA
"4461",NA,NA
"4462",-97.396381,27.8005828
"4463",-98.2062727,19.0414398
"4464",NA,NA
"4465",NA,NA
"4466",-100.9855409,22.1564699
"4467",-100.9855409,22.1564699
"4468",-82.9987942,39.9611755
"4469",-87.1250154,39.523652
"4470",NA,NA
"4471",-102.552784,23.634501
"4472",-106.4111425,23.2494148
"4473",NA,NA
"4474",-89.2167501,37.7272727
"4475",-99.133208,19.4326077
"4476",NA,NA
"4477",NA,NA
"4478",-95.7243335,37.2321077
"4479",-66.58973,6.42375
"4480",-122.6587185,45.5122308
"4481",-74.8504209,11.0194794
"4482",-106.4245478,31.6903638
"4483",-84.1197643,9.9981413
"4484",-67.6066164,10.2441931
"4485",NA,NA
"4486",NA,NA
"4487",-109.930367,27.4827729
"4488",-100.3161126,25.6866142
"4489",-2.2426305,53.4807593
"4490",-98.1681788,19.0832371
"4491",-102.552784,23.634501
"4492",-99.133208,19.4326077
"4493",NA,NA
"4494",-79.9192254,43.260879
"4495",-86.2570068,39.9111862
"4496",-102.552784,23.634501
"4497",NA,NA
"4498",-80.1917902,25.7616798
"4499",NA,NA
"4500",NA,NA
"4501",-97.396381,27.8005828
"4502",-95.3698028,29.7604267
"4503",-101.2573586,21.0190145
"4504",NA,NA
"4505",-102.552784,23.634501
"4506",-103.3494376,20.6595382
"4507",-75.375085,6.144837
"4508",-96.7265889,17.0731842
"4509",NA,NA
"4510",-96.7265889,17.0731842
"4511",-99.6556653,19.2826098
"4512",-98.2374954,19.318154
"4513",-99.5244687,19.2913424
"4514",-79.9958864,40.4406248
"4515",-102.552784,23.634501
"4516",-93.6677455,46.0705151
"4517",-74.948886,39.9688817
"4518",-102.552784,23.634501
"4519",-99.1668646,19.6392125
"4520",NA,NA
"4521",NA,NA
"4522",NA,NA
"4523",-79.2112769,-4.0078909
"4524",-103.3496092,20.6596988
"4525",-119.8138027,39.5296329
"4526",-100.3161126,25.6866142
"4527",-101.2922906,48.2329668
"4528",NA,NA
"4529",-66.58973,6.42375
"4530",-95.3698028,29.7604267
"4531",-101.2573586,21.0190145
"4532",NA,NA
"4533",-96.7265889,17.0731842
"4534",NA,NA
"4535",-84.0907246,9.9280694
"4536",-78.183406,-1.831239
"4537",NA,NA
"4538",NA,NA
"4539",-80.2481666,43.5448048
"4540",NA,NA
"4541",175.662255,-40.950146
"4542",-83.753428,9.748917
"4543",-100.9855409,22.1564699
"4544",-70.6692655,-33.4488897
"4545",-100.3161126,25.6866142
"4546",NA,NA
"4547",-117.4260465,47.6587802
"4548",-97.7113541,30.344832
"4549",-99.0018424,22.0025712
"4550",-88.0398912,30.6953657
"4551",-105.2705456,40.0149856
"4552",NA,NA
"4553",-100.3898876,20.5888184
"4554",NA,NA
"4555",-99.1802312,19.3332151
"4556",-97.8331049,22.2768755
"4557",-102.552784,23.634501
"4558",NA,NA
"4559",-100.3161126,25.6866142
"4560",-117.4260465,47.6587802
"4561",-99.133208,19.4326077
"4562",-100.3161126,25.6866142
"4563",NA,NA
"4564",NA,NA
"4565",-96.7132304,17.0542297
"4566",-99.0018424,22.0025712
"4567",-97.861099,22.2331041
"4568",NA,NA
"4569",NA,NA
"4570",-89.6811799,41.8019705
"4571",NA,NA
"4572",-101.2573586,21.0190145
"4573",-78.4678382,-0.1806532
"4574",-77.042754,-12.0463731
"4575",-82.907123,40.4172871
"4576",-102.3469498,20.7055616
"4577",-110.9559192,29.0729673
"4578",-93.1029939,16.7516009
"4579",-77.011668,38.8945332
"4580",-99.133208,19.4326077
"4581",-79.9223592,-2.1709979
"4582",-117.000165,46.7323875
"4583",-99.133208,19.4326077
"4584",-82.3665956,23.1135925
"4585",-82.9000751,32.1656221
"4586",NA,NA
"4587",-98.4936282,29.4241219
"4588",-77.781167,21.521757
"4589",-71.1350575,42.6987024
"4590",-99.133208,19.4326077
"4591",4.9035614,52.3679843
"4592",-99.1561883,19.3437444
"4593",NA,NA
"4594",-99.133208,19.4326077
"4595",-122.0317953,37.3140052
"4596",-102.552784,23.634501
"4597",-63.9586111,8.5913073
"4598",-70.162651,18.735693
"4599",NA,NA
"4600",NA,NA
"4601",NA,NA
"4602",-58.3815591,-34.6036844
"4603",-96.9101806,19.5437751
"4604",NA,NA
"4605",-79.5394625,43.8430176
"4606",NA,NA
"4607",-73.9464769,40.8115504
"4608",-66.58973,6.42375
"4609",-99.133208,19.4326077
"4610",NA,NA
"4611",NA,NA
"4612",-0.9056623,41.5976275
"4613",-116.5963713,31.8667427
"4614",NA,NA
"4615",-99.1605855,19.3653732
"4616",-78.6568942,37.4315734
"4617",-100.973678,25.4383234
"4618",-77.0368707,38.9071923
"4619",-74.297333,4.570868
"4620",-66.58973,6.42375
"4621",NA,NA
"4622",-102.552784,23.634501
"4623",-101.6859605,21.1250077
"4624",-119.8138027,39.5296329
"4625",-102.552784,23.634501
"4626",-76.5018807,42.4439614
"4627",-96.1342241,19.173773
"4628",NA,NA
"4629",NA,NA
"4630",-100.9855409,22.1564699
"4631",-80.7089101,-0.9676533
"4632",34.851612,31.046051
"4633",-61.451351,5.666067
"4634",-98.13795,19.0200273
"4635",-123.8312534,46.1878841
"4636",-79.3831843,43.653226
"4637",-70.162651,18.735693
"4638",-99.133208,19.4326077
"4639",NA,NA
"4640",-102.552784,23.634501
"4641",-101.2922906,48.2329668
"4642",-99.133208,19.4326077
"4643",-102.552784,23.634501
"4644",NA,NA
"4645",-100.3161126,25.6866142
"4646",-70.2568189,43.6590993
"4647",NA,NA
"4648",-69.2747744,-55.0991628
"4649",-103.4067861,25.5428443
"4650",NA,NA
"4651",-99.6556653,19.2826098
"4652",-122.43422,37.7893618
"4653",NA,NA
"4654",-80.4524903,-1.054723
"4655",NA,NA
"4656",-99.1355819,19.2853955
"4657",NA,NA
"4658",-102.552784,23.634501
"4659",-102.552784,23.634501
"4660",-88.3200715,41.7605849
"4661",-77.042754,-12.0463731
"4662",NA,NA
"4663",NA,NA
"4664",-103.416501,20.6719563
"4665",-96.1063204,19.106273
"4666",-86.8515279,21.161908
"4667",NA,NA
"4668",NA,NA
"4669",153.0251235,-27.4697707
"4670",-77.0315403,38.9147011
"4671",-99.5450974,17.4391926
"4672",-102.552784,23.634501
"4673",-117.8280496,33.69824
"4674",-93.2650108,44.977753
"4675",-99.133208,19.4326077
"4676",103.8222187,1.263494
"4677",-2.7269756,43.4188248
"4678",NA,NA
"4679",NA,NA
"4680",NA,NA
"4681",NA,NA
"4682",-86.8515279,21.161908
"4683",-84.5120196,39.1031182
"4684",-99.1345034,19.4376379
"4685",-95.712891,37.09024
"4686",NA,NA
"4687",-99.8766825,19.7975581
"4688",-103.3496092,20.6596988
"4689",-66.58973,6.42375
"4690",-79.9223592,-2.1709979
"4691",-66.58973,6.42375
"4692",-63.8699655,10.9570221
"4693",-74.0059728,40.7127753
"4694",-88.296146,18.5001889
"4695",-102.552784,23.634501
"4696",NA,NA
"4697",-99.9018131,31.9685988
"4698",NA,NA
"4699",NA,NA
"4700",NA,NA
"4701",-99.133208,19.4326077
"4702",NA,NA
"4703",NA,NA
"4704",-99.133208,19.4326077
"4705",-102.552784,23.634501
"4706",NA,NA
"4707",-118.2436849,34.0522342
"4708",NA,NA
"4709",-102.552784,23.634501
"4710",-87.0738851,20.6295586
"4711",-58.443832,-23.442503
"4712",NA,NA
"4713",-102.552784,23.634501
"4714",NA,NA
"4715",-120.3821724,37.9829496
"4716",-122.6587185,45.5122308
"4717",-101.2573586,21.0190145
"4718",-77.0332487,38.9014897
"4719",NA,NA
"4720",-101.4260965,26.9153855
"4721",-97.4629119,20.5270592
"4722",NA,NA
"4723",-102.552784,23.634501
"4724",-74.0059728,40.7127753
"4725",-70.6692655,-33.4488897
"4726",NA,NA
"4727",-101.6859605,21.1250077
"4728",NA,NA
"4729",-102.552784,23.634501
"4730",-77.0368707,38.9071923
"4731",-98.2201491,19.0149814
"4732",NA,NA
"4733",-101.2573586,21.0190145
"4734",NA,NA
"4735",-110.9566293,29.0423367
"4736",-108.4673051,25.5666987
"4737",-100.8112885,20.5279612
"4738",-71.9674626,-13.53195
"4739",NA,NA
"4740",-102.552784,23.634501
"4741",-78.8866943,33.6890603
"4742",NA,NA
"4743",-99.133208,19.4326077
"4744",-96.1342241,19.173773
"4745",-106.4111425,23.2494148
"4746",-106.4437621,31.7218339
"4747",-99.9961947,25.592172
"4748",-110.9559192,29.0729673
"4749",NA,NA
"4750",-102.552784,23.634501
"4751",-77.042754,-12.0463731
"4752",NA,NA
"4753",NA,NA
